plant       ,year        ,productivity
10096.000,86.000000,20046.558
10096.000,87.000000,19082.816
10096.000,88.000000,18727.975
10096.000,89.000000,18696.179
10096.000,90.000000,18092.732
10096.000,91.000000,15829.279
10097.000,81.000000,24643.036
10097.000,82.000000,19463.155
10097.000,83.000000,17423.932
10097.000,84.000000,18819.955
10097.000,85.000000,17216.912
10097.000,86.000000,19147.203
10097.000,87.000000,18061.638
10097.000,88.000000,17312.762
10097.000,89.000000,17139.067
10097.000,90.000000,18630.469
10097.000,91.000000,17965.371
10098.000,81.000000,18203.219
10098.000,82.000000,17250.626
10098.000,83.000000,17277.167
10098.000,84.000000,17678.693
10098.000,85.000000,19750.424
10098.000,86.000000,20795.524
10098.000,87.000000,19105.380
10098.000,88.000000,19239.310
10098.000,89.000000,18938.472
10098.000,90.000000,18270.105
10098.000,91.000000,17055.935
10099.000,81.000000,14506.729
10099.000,82.000000,13704.461
10099.000,83.000000,13069.183
10099.000,84.000000,13342.243
10099.000,85.000000,13865.756
10099.000,86.000000,10433.611
10100.000,81.000000,24246.890
10100.000,82.000000,18446.814
10100.000,83.000000,18288.558
10100.000,84.000000,17694.050
10100.000,85.000000,19767.724
10100.000,86.000000,16779.401
10100.000,87.000000,17653.800
10100.000,88.000000,18544.111
10100.000,89.000000,21145.063
10100.000,90.000000,22064.125
10100.000,91.000000,18280.988
10101.000,81.000000,26103.052
10101.000,82.000000,20596.496
10101.000,83.000000,20908.816
10101.000,84.000000,18609.805
10101.000,85.000000,18669.155
10101.000,86.000000,19490.534
10101.000,87.000000,19454.614
10101.000,88.000000,18576.407
10101.000,89.000000,17912.726
10101.000,90.000000,17743.794
10101.000,91.000000,17630.129
10102.000,81.000000,20254.139
10102.000,82.000000,21081.674
10102.000,83.000000,20286.671
10102.000,84.000000,22560.514
10102.000,85.000000,20809.862
10102.000,86.000000,20815.905
10102.000,87.000000,23370.488
10102.000,88.000000,20566.832
10102.000,89.000000,21643.038
10102.000,90.000000,18256.964
10102.000,91.000000,20442.848
10103.000,81.000000,18197.652
10103.000,82.000000,17491.488
10103.000,83.000000,17712.271
10103.000,84.000000,16675.687
10103.000,85.000000,16831.822
10103.000,86.000000,19778.219
10103.000,87.000000,16922.283
10103.000,88.000000,16323.495
10103.000,89.000000,17424.736
10103.000,90.000000,19628.109
10103.000,91.000000,18252.610
10104.000,81.000000,19577.697
10104.000,82.000000,18679.147
10104.000,83.000000,17036.468
10104.000,84.000000,15941.547
10104.000,85.000000,18455.869
10104.000,86.000000,18509.184
10104.000,87.000000,15010.613
10104.000,88.000000,18964.075
10104.000,89.000000,19255.659
10104.000,90.000000,18178.203
10104.000,91.000000,17370.792
10105.000,81.000000,19930.866
10105.000,82.000000,21964.299
10105.000,83.000000,21141.492
10105.000,84.000000,18844.256
10105.000,85.000000,17878.045
10105.000,86.000000,13924.914
10106.000,81.000000,20709.998
10106.000,82.000000,23085.173
10106.000,83.000000,22062.503
10106.000,84.000000,21471.798
10106.000,85.000000,28392.599
10106.000,86.000000,27485.405
10106.000,87.000000,28281.394
10107.000,81.000000,20542.997
10107.000,82.000000,20992.119
10107.000,83.000000,17151.835
10107.000,84.000000,9924.9758
10107.000,85.000000,14741.891
10107.000,86.000000,14139.502
10107.000,87.000000,14619.787
10107.000,88.000000,16636.978
10107.000,89.000000,15229.725
10107.000,90.000000,15741.262
10107.000,91.000000,14768.635
10108.000,81.000000,18344.782
10108.000,82.000000,11949.965
10108.000,83.000000,8664.1410
10108.000,84.000000,17486.135
10108.000,85.000000,20555.643
10108.000,86.000000,38124.071
10108.000,87.000000,25878.178
10108.000,88.000000,21507.870
10108.000,89.000000,20853.961
10108.000,90.000000,20244.070
10108.000,91.000000,19658.557
10109.000,81.000000,18414.206
10110.000,81.000000,21335.306
10110.000,82.000000,21478.814
10110.000,83.000000,22423.887
10110.000,84.000000,22624.441
10110.000,85.000000,23875.671
10110.000,86.000000,20773.729
10110.000,87.000000,21164.759
10110.000,88.000000,20115.961
10110.000,89.000000,20979.945
10110.000,90.000000,22135.943
10110.000,91.000000,20002.010
10111.000,81.000000,20482.196
10111.000,82.000000,17824.911
10111.000,83.000000,30534.937
10111.000,84.000000,20645.974
10111.000,85.000000,18435.157
10112.000,81.000000,22098.267
10112.000,82.000000,22270.351
10112.000,83.000000,22911.909
10112.000,84.000000,22166.822
10112.000,85.000000,20141.085
10112.000,86.000000,19684.236
10112.000,87.000000,18566.175
10112.000,88.000000,23666.531
10112.000,89.000000,22082.321
10112.000,90.000000,21072.887
10112.000,91.000000,20569.955
10113.000,81.000000,23425.898
10113.000,82.000000,33098.140
10113.000,83.000000,32084.121
10113.000,84.000000,19144.043
10113.000,85.000000,32201.920
10113.000,86.000000,27479.653
10113.000,87.000000,21136.490
10113.000,88.000000,30589.705
10113.000,89.000000,24796.976
10113.000,90.000000,19142.906
10113.000,91.000000,21491.184
10114.000,81.000000,20842.558
10114.000,82.000000,19749.619
10114.000,83.000000,20324.957
10114.000,84.000000,20603.021
10114.000,85.000000,19781.183
10116.000,81.000000,22029.326
10116.000,82.000000,21744.150
10116.000,83.000000,20881.996
10116.000,84.000000,21348.219
10116.000,85.000000,21021.436
10116.000,86.000000,21174.778
10116.000,87.000000,22108.311
10116.000,88.000000,22216.763
10116.000,89.000000,21114.151
10116.000,90.000000,20527.429
10116.000,91.000000,20416.004
10117.000,81.000000,15907.926
10117.000,82.000000,15368.827
10117.000,83.000000,15999.100
10117.000,84.000000,17309.344
10117.000,85.000000,17944.892
10117.000,86.000000,20080.760
10117.000,87.000000,15354.609
10117.000,88.000000,19640.106
10117.000,89.000000,16303.713
10117.000,90.000000,15898.364
10117.000,91.000000,16616.620
10118.000,81.000000,20154.884
10118.000,82.000000,20007.316
10118.000,83.000000,20664.947
10118.000,84.000000,20352.097
10118.000,85.000000,19789.980
10118.000,86.000000,20070.897
10118.000,87.000000,18959.298
10118.000,88.000000,20416.346
10118.000,89.000000,21424.288
10118.000,90.000000,21818.131
10118.000,91.000000,17915.032
10119.000,81.000000,17320.996
10119.000,82.000000,12522.670
10119.000,83.000000,33750.779
10119.000,84.000000,17047.889
10119.000,85.000000,15321.226
10119.000,86.000000,14535.749
10119.000,87.000000,15456.159
10119.000,88.000000,12871.938
10119.000,89.000000,28924.468
10119.000,90.000000,15487.487
10119.000,91.000000,14232.353
10120.000,91.000000,18019.487
10121.000,81.000000,18226.612
10121.000,82.000000,19676.199
10121.000,83.000000,19404.710
10121.000,84.000000,18053.856
10121.000,85.000000,19991.982
10121.000,86.000000,16339.014
10121.000,87.000000,16493.880
10121.000,88.000000,18377.048
10121.000,89.000000,21222.877
10121.000,90.000000,17459.720
10121.000,91.000000,13515.475
10122.000,81.000000,22873.043
10122.000,82.000000,20865.206
10122.000,83.000000,18566.761
10122.000,84.000000,22745.558
10122.000,85.000000,26765.279
10122.000,86.000000,23822.616
10122.000,87.000000,21652.051
10122.000,88.000000,28428.767
10122.000,89.000000,21261.011
10122.000,90.000000,20752.333
10122.000,91.000000,20227.627
10123.000,81.000000,18234.161
10123.000,82.000000,16659.816
10123.000,83.000000,15770.577
10123.000,84.000000,15429.705
10123.000,85.000000,15910.778
10123.000,86.000000,16756.354
10123.000,87.000000,16235.369
10123.000,88.000000,15988.056
10123.000,89.000000,16766.919
10123.000,90.000000,14881.502
10123.000,91.000000,14901.841
10124.000,81.000000,22236.095
10124.000,82.000000,23930.933
10124.000,83.000000,17597.815
10124.000,84.000000,17375.525
10124.000,85.000000,19665.668
10124.000,86.000000,18729.440
10124.000,87.000000,17382.746
10124.000,88.000000,20428.987
10124.000,89.000000,16423.691
10124.000,90.000000,15397.020
10124.000,91.000000,14991.459
10125.000,81.000000,24317.633
10125.000,82.000000,18440.945
10125.000,83.000000,24938.480
10125.000,84.000000,17339.843
10125.000,85.000000,17170.181
10125.000,86.000000,16922.262
10125.000,87.000000,16519.423
10125.000,88.000000,16705.790
10125.000,89.000000,16972.571
10125.000,90.000000,14832.729
10125.000,91.000000,13122.036
10126.000,81.000000,22490.854
10126.000,82.000000,19877.856
10126.000,83.000000,19611.552
10126.000,84.000000,19113.351
10126.000,85.000000,26637.796
10126.000,86.000000,21787.980
10126.000,87.000000,20633.602
10127.000,81.000000,23064.310
10127.000,82.000000,24547.332
10127.000,83.000000,28794.310
10127.000,84.000000,25903.657
10127.000,85.000000,23121.517
10127.000,86.000000,21176.346
10127.000,87.000000,24495.077
10127.000,88.000000,23335.431
10127.000,89.000000,22563.352
10127.000,90.000000,21580.671
10127.000,91.000000,23246.957
10128.000,81.000000,18714.828
10128.000,82.000000,19528.791
10128.000,83.000000,18805.543
10128.000,84.000000,18316.225
10128.000,85.000000,21949.349
10128.000,86.000000,17552.620
10128.000,87.000000,19639.516
10128.000,88.000000,19308.153
10128.000,89.000000,19800.909
10128.000,90.000000,18340.684
10128.000,91.000000,17618.549
10129.000,81.000000,16871.638
10129.000,82.000000,15605.427
10129.000,83.000000,14763.069
10129.000,84.000000,14611.407
10129.000,85.000000,16623.196
10129.000,86.000000,15527.432
10129.000,87.000000,15039.417
10129.000,88.000000,15530.112
10129.000,89.000000,15795.373
10129.000,90.000000,15974.798
10129.000,91.000000,14760.481
10130.000,81.000000,19362.849
10130.000,82.000000,18695.424
10130.000,83.000000,17328.610
10130.000,84.000000,19850.065
10130.000,85.000000,30969.742
10130.000,86.000000,52978.736
10130.000,87.000000,20882.130
10130.000,88.000000,28674.428
10130.000,89.000000,20797.127
10130.000,90.000000,19689.956
10130.000,91.000000,19902.005
10131.000,82.000000,15329.982
10131.000,83.000000,19151.097
10131.000,84.000000,16699.815
10131.000,85.000000,16967.857
10131.000,86.000000,16686.034
10131.000,87.000000,15455.198
10131.000,88.000000,14776.145
10131.000,89.000000,14992.731
10131.000,90.000000,16173.797
10131.000,91.000000,15779.495
10132.000,81.000000,19854.242
10132.000,82.000000,21299.748
10132.000,83.000000,18944.515
10132.000,84.000000,23135.728
10132.000,85.000000,22665.801
10132.000,86.000000,18859.350
10132.000,87.000000,17983.541
10132.000,88.000000,18781.091
10132.000,89.000000,19317.817
10132.000,90.000000,18075.310
10132.000,91.000000,19540.423
10133.000,81.000000,23855.587
10133.000,82.000000,21494.449
10133.000,83.000000,21019.751
10133.000,84.000000,21025.628
10133.000,85.000000,21768.399
10133.000,86.000000,21692.470
10133.000,87.000000,20835.315
10133.000,88.000000,27511.278
10133.000,89.000000,24931.257
10133.000,90.000000,23768.048
10133.000,91.000000,22257.883
10134.000,81.000000,20155.009
10134.000,82.000000,19528.242
10134.000,83.000000,20943.168
10134.000,84.000000,17368.071
10134.000,85.000000,29623.536
10134.000,86.000000,22988.302
10134.000,87.000000,24511.606
10135.000,81.000000,16866.686
10135.000,82.000000,14840.100
10135.000,83.000000,15300.355
10135.000,84.000000,14433.602
10135.000,85.000000,14851.502
10135.000,86.000000,17843.799
10135.000,87.000000,14191.553
10135.000,88.000000,16385.741
10135.000,89.000000,15650.064
10135.000,90.000000,14458.450
10135.000,91.000000,14451.292
10136.000,81.000000,16345.340
10136.000,82.000000,16197.592
10136.000,83.000000,16865.121
10136.000,84.000000,18994.315
10136.000,85.000000,19140.681
10136.000,86.000000,18452.948
10136.000,87.000000,19045.380
10136.000,88.000000,18444.150
10136.000,89.000000,17621.868
10136.000,90.000000,17412.917
10136.000,91.000000,17112.650
10138.000,81.000000,20366.519
10138.000,82.000000,21066.350
10138.000,83.000000,18799.910
10138.000,84.000000,18082.790
10138.000,85.000000,17625.979
10138.000,86.000000,17772.653
10138.000,87.000000,16389.448
10138.000,88.000000,15295.525
10138.000,89.000000,14585.295
10138.000,90.000000,12668.102
10138.000,91.000000,10394.137
10139.000,81.000000,21144.814
10139.000,82.000000,18399.568
10139.000,83.000000,24058.097
10139.000,84.000000,23082.081
10139.000,85.000000,25896.031
10139.000,86.000000,17054.812
10139.000,87.000000,15697.205
10139.000,88.000000,18946.971
10139.000,89.000000,16109.501
10139.000,90.000000,14689.793
10140.000,81.000000,22759.351
10140.000,82.000000,22718.872
10140.000,83.000000,23232.048
10140.000,84.000000,21003.854
10140.000,85.000000,20053.492
10140.000,86.000000,19375.280
10140.000,87.000000,20521.378
10140.000,89.000000,21832.821
10140.000,90.000000,22735.910
10140.000,91.000000,23760.090
10141.000,81.000000,18657.303
10141.000,82.000000,17583.130
10141.000,83.000000,21050.286
10141.000,84.000000,16781.830
10141.000,85.000000,23606.772
10141.000,86.000000,13516.674
10141.000,87.000000,15736.107
10141.000,88.000000,16836.140
10141.000,89.000000,13986.281
10141.000,90.000000,15435.460
10141.000,91.000000,19171.195
10142.000,81.000000,19375.670
10142.000,82.000000,17951.683
10142.000,83.000000,17066.908
10142.000,84.000000,17548.144
10142.000,85.000000,17029.216
10142.000,86.000000,16223.392
10142.000,87.000000,16802.136
10142.000,88.000000,16135.946
10142.000,89.000000,16244.928
10142.000,90.000000,15324.850
10142.000,91.000000,15105.556
10143.000,81.000000,14445.271
10143.000,82.000000,15368.458
10143.000,83.000000,15718.154
10143.000,84.000000,14329.490
10143.000,85.000000,17821.307
10143.000,86.000000,24757.424
10144.000,81.000000,18074.050
10144.000,82.000000,18300.247
10144.000,83.000000,17746.660
10144.000,84.000000,17077.109
10144.000,85.000000,16753.148
10144.000,86.000000,18286.425
10144.000,87.000000,16457.952
10144.000,88.000000,17361.719
10144.000,89.000000,17428.134
10144.000,90.000000,17518.479
10145.000,81.000000,19811.372
10145.000,82.000000,18790.408
10145.000,83.000000,21655.043
10145.000,84.000000,17819.559
10145.000,85.000000,19755.945
10145.000,86.000000,20240.981
10145.000,87.000000,21393.183
10145.000,88.000000,22060.134
10145.000,89.000000,21782.350
10145.000,90.000000,17548.457
10145.000,91.000000,18805.933
10146.000,81.000000,25766.509
10146.000,82.000000,29444.978
10146.000,83.000000,27047.508
10146.000,84.000000,26681.155
10146.000,85.000000,27337.844
10146.000,86.000000,25763.530
10146.000,87.000000,22441.548
10146.000,88.000000,24479.121
10146.000,89.000000,24553.615
10146.000,90.000000,24782.556
10146.000,91.000000,26287.060
10147.000,81.000000,25900.765
10147.000,82.000000,21619.321
10147.000,83.000000,24066.249
10147.000,84.000000,21742.228
10147.000,85.000000,23796.584
10147.000,86.000000,23249.995
10148.000,81.000000,21369.322
10148.000,82.000000,17656.000
10148.000,83.000000,19017.982
10148.000,84.000000,19074.549
10148.000,85.000000,18256.245
10148.000,86.000000,18388.666
10148.000,87.000000,18521.982
10148.000,88.000000,15227.917
10148.000,89.000000,17078.897
10148.000,90.000000,11574.033
10149.000,81.000000,21120.571
10149.000,82.000000,17433.897
10149.000,83.000000,17813.859
10149.000,84.000000,18926.035
10149.000,85.000000,19031.526
10149.000,86.000000,18847.198
10149.000,87.000000,18783.421
10149.000,88.000000,18285.944
10149.000,89.000000,18909.487
10149.000,90.000000,19528.948
10149.000,91.000000,19069.558
10150.000,81.000000,13482.380
10150.000,82.000000,11646.581
10150.000,83.000000,11661.474
10150.000,84.000000,10090.297
10150.000,85.000000,13358.315
10150.000,86.000000,10163.098
10150.000,87.000000,10466.194
10150.000,88.000000,14429.430
10150.000,89.000000,14757.082
10150.000,90.000000,14452.552
10150.000,91.000000,15029.518
10151.000,81.000000,23397.457
10151.000,82.000000,21586.095
10151.000,83.000000,20888.766
10151.000,84.000000,22098.994
10151.000,85.000000,20470.963
10151.000,86.000000,20714.055
10151.000,87.000000,19715.493
10151.000,88.000000,20196.122
10151.000,89.000000,20666.744
10151.000,90.000000,20734.194
10151.000,91.000000,18719.035
10152.000,81.000000,22273.639
10152.000,82.000000,18944.564
10152.000,83.000000,20260.193
10152.000,84.000000,19053.240
10152.000,85.000000,16915.662
10152.000,86.000000,19405.349
10152.000,87.000000,19704.764
10152.000,88.000000,18333.514
10152.000,89.000000,17807.428
10152.000,90.000000,16753.874
10152.000,91.000000,17228.129
10153.000,81.000000,51919.815
10153.000,82.000000,49216.310
10153.000,83.000000,45277.729
10153.000,84.000000,113821.36
10153.000,85.000000,98793.596
10154.000,81.000000,25890.866
10154.000,82.000000,24200.937
10154.000,83.000000,20280.890
10154.000,84.000000,18973.746
10154.000,85.000000,19432.773
10154.000,86.000000,18822.351
10154.000,87.000000,20312.485
10154.000,88.000000,19827.250
10154.000,89.000000,18096.143
10154.000,90.000000,17060.175
10154.000,91.000000,17272.569
10155.000,81.000000,21430.083
10155.000,82.000000,20329.906
10155.000,83.000000,24064.578
10155.000,84.000000,21979.149
10155.000,85.000000,22037.358
10155.000,86.000000,19301.081
10155.000,87.000000,19354.380
10155.000,88.000000,19852.438
10155.000,89.000000,21643.311
10155.000,90.000000,22715.139
10155.000,91.000000,21213.977
10156.000,81.000000,17109.310
10156.000,82.000000,14974.763
10156.000,83.000000,15015.546
10156.000,84.000000,16696.382
10156.000,85.000000,15172.797
10156.000,86.000000,27626.159
10156.000,87.000000,1492.2986
10157.000,81.000000,26780.817
10157.000,82.000000,21900.084
10157.000,83.000000,21536.156
10157.000,84.000000,20577.294
