plant       ,year        ,productivity
32118643.,84.000000,111.84045
32118643.,85.000000,105.89783
32118643.,86.000000,104.00855
32118643.,87.000000,118.10549
32118643.,88.000000,137.22125
32118643.,89.000000,133.37059
32118644.,81.000000,161.42032
32118644.,82.000000,205.69455
32118644.,83.000000,171.24057
32118644.,84.000000,134.51287
32118644.,85.000000,137.65468
32118644.,86.000000,130.03309
32118644.,87.000000,130.44740
32118644.,88.000000,118.87667
32118644.,89.000000,124.21216
32118644.,90.000000,141.88190
32118644.,91.000000,137.57838
32118645.,81.000000,110.05425
32118645.,82.000000,111.62040
32118645.,83.000000,110.82034
32118645.,84.000000,91.297502
32118646.,81.000000,118.58053
32118646.,82.000000,109.51280
32118646.,83.000000,111.93750
32118646.,84.000000,126.12716
32118646.,85.000000,125.83442
32118646.,86.000000,119.30845
32118646.,87.000000,118.62151
32118646.,88.000000,117.28754
32118646.,89.000000,112.06236
32118646.,90.000000,122.30402
32118646.,91.000000,127.91323
32118680.,81.000000,126.48292
32118680.,82.000000,92.711520
32118680.,84.000000,102.11066
32118680.,85.000000,98.587568
32118680.,86.000000,104.68739
32118680.,87.000000,98.486955
32118680.,88.000000,103.22853
32118680.,89.000000,97.668064
32118680.,90.000000,107.00591
32118680.,91.000000,91.655131
32118682.,82.000000,71.869310
32118694.,81.000000,82.108550
32118721.,81.000000,119.56807
32118744.,85.000000,118.18980
32118754.,86.000000,134.11808
32118771.,81.000000,88.834104
32118771.,82.000000,110.28851
32118771.,83.000000,110.57541
32118771.,84.000000,123.12410
32118807.,81.000000,115.79288
32118809.,81.000000,121.38626
32118852.,82.000000,108.43576
32119077.,82.000000,125.16821
32119077.,83.000000,123.30398
32119077.,84.000000,129.46578
32119077.,86.000000,132.38034
32119077.,88.000000,137.82004
32119077.,89.000000,143.69190
32119077.,90.000000,135.32810
32119077.,91.000000,129.32076
